"09","12","19","298.81","1016","47","1","0","1","1","50","1"
"09","12","19","298.81","1016","47","1","0","1","1","57","1"
"09","12","20","299.14","1014","34","3","280","90","4","06","1"
"09","12","20","299.14","1014","34","3","280","90","4","14","1"
"09","12","20","299.14","1014","34","3","280","90","4","14","-2"
"09","12","20","299.14","1014","34","3","280","90","4","22","2"
"09","12","20","299.14","1014","34","3","280","90","4","30","-2"
"09","12","20","299.14","1014","34","3","280","90","4","38","2"
"09","12","20","299.14","1014","34","3","280","90","4","38","-2"
"09","12","20","299.14","1014","34","3","280","90","4","47","-2"
"09","12","20","299.14","1014","34","3","280","90","4","54","-2"
"09","12","21","299.07","1014","34","2","270","1","1","02","0"
"09","12","21","299.07","1014","34","2","270","1","1","09","1"
"09","12","21","299.07","1014","34","2","270","1","1","09","-1"
"09","12","21","299.07","1014","34","2","270","1","1","17","-1"
"09","12","21","299.07","1014","34","2","270","1","1","37","1"
"09","12","21","299.07","1014","34","2","270","1","1","37","-1"
"09","12","21","299.07","1014","34","2","270","1","1","47","-1"
"09","12","21","299.07","1014","34","2","270","1","1","57","-1"
"09","12","22","298.89","1014","34","1","237","1","1","07","-1"
"09","12","22","298.89","1014","34","1","237","1","1","17","-1"
"09","12","22","298.89","1014","34","1","237","1","1","37","0"
"09","12","22","298.89","1014","34","1","237","1","1","37","-1"
"09","12","22","298.89","1014","34","1","237","1","1","58","0"
"10","09","04","295.99","1017","88","2","0","1","50","43","2"
"10","09","05","295.92","1016","88","1","170","90","50","03","1"
"10","09","05","295.92","1016","88","1","170","90","50","03","-2"
"10","09","05","295.92","1016","88","1","170","90","50","19","-1"
"10","09","05","295.92","1016","88","1","170","90","50","47","0"
"10","09","06","295.68","1017","88","1","0","75","50","02","0"
"10","09","06","295.68","1017","88","1","0","75","50","02","-1"
"10","09","06","295.68","1017","88","1","0","75","50","14","-1"
"10","09","06","295.68","1017","88","1","0","75","50","37","0"
"10","09","06","295.68","1017","88","1","0","75","50","37","-1"
"10","09","06","295.68","1017","88","1","0","75","50","58","0"
"10","09","06","295.68","1017","88","1","0","75","50","58","-1"
"10","09","07","295.76","1016","88","2","202","1","50","08","-2"
"10","09","07","295.76","1016","88","2","202","1","50","17","-1"
"10","09","07","295.76","1016","88","2","202","1","50","26","-1"
"10","09","07","295.76","1016","88","2","202","1","50","35","2"
"10","09","07","295.76","1016","88","2","202","1","50","44","-2"
"10","09","07","295.76","1016","88","2","202","1","50","53","2"
"10","09","08","295.76","1016","94","1","0","90","50","02","2"
"10","09","08","295.76","1016","94","1","0","90","50","02","-1"
"10","09","08","295.76","1016","94","1","0","90","50","11","-2"
"10","09","08","295.76","1016","94","1","0","90","50","20","2"
"10","09","08","295.76","1016","94","1","0","90","50","29","1"
"10","09","08","295.76","1016","94","1","0","90","50","29","2"
"10","09","08","295.76","1016","94","1","0","90","50","38","0"
"10","09","08","295.76","1016","94","1","0","90","50","38","2"
"10","09","08","295.76","1016","94","1","0","90","50","47","-2"
"10","09","08","295.76","1016","94","1","0","90","50","56","2"
"10","09","09","295.81","1016","94","2","168","75","50","05","0"
"10","09","09","295.81","1016","94","2","168","75","50","05","-1"
"10","09","09","295.81","1016","94","2","168","75","50","14","-2"
"10","09","09","295.81","1016","94","2","168","75","50","23","2"
"10","09","09","295.81","1016","94","2","168","75","50","23","-2"
"10","09","09","295.81","1016","94","2","168","75","50","32","2"
"10","09","09","295.81","1016","94","2","168","75","50","41","2"
"10","09","09","295.81","1016","94","2","168","75","50","50","2"
"10","09","09","295.81","1016","94","2","168","75","50","50","-2"
"10","09","09","295.81","1016","94","2","168","75","50","59","2"
"10","09","10","295.57","1016","100","2","168","40","50","08","1"
"10","09","10","295.57","1016","100","2","168","40","50","17","2"
"10","09","10","295.57","1016","100","2","168","40","50","26","-2"
"10","09","10","295.57","1016","100","2","168","40","50","35","2"
"10","09","10","295.57","1016","100","2","168","40","50","44","1"
"10","09","10","295.57","1016","100","2","168","40","50","44","-2"
"10","09","10","295.57","1016","100","2","168","40","50","53","2"
"10","09","10","295.57","1016","100","2","168","40","50","53","-2"
"10","09","11","295.53","1016","100","2","0","40","50","02","-2"
"10","09","11","295.53","1016","100","2","0","40","50","11","2"
"10","09","11","295.53","1016","100","2","0","40","50","20","-1"
"10","09","11","295.53","1016","100","2","0","40","50","25","-1"
"10","09","11","295.53","1016","100","2","0","40","50","41","0"
"10","09","11","295.53","1016","100","2","0","40","50","49","0"
"10","09","11","295.53","1016","100","2","0","40","50","57","0"
"10","09","12","295.73","1016","100","4","181","75","50","05","1"
"10","09","12","295.73","1016","100","4","181","75","50","13","0"
"10","09","12","295.73","1016","100","4","181","75","50","13","-1"
"10","09","12","295.73","1016","100","4","181","75","50","21","-1"
"10","09","12","295.73","1016","100","4","181","75","50","29","-1"
"10","09","12","295.73","1016","100","4","181","75","50","37","-2"
"10","09","12","295.73","1016","100","4","181","75","50","45","-1"
"10","09","13","295.76","1016","100","2","0","90","50","01","0"
"10","09","13","295.76","1016","100","2","0","90","50","09","1"
"10","09","13","295.76","1016","100","2","0","90","50","17","0"
"10","09","13","295.76","1016","100","2","0","90","50","25","1"
"10","09","13","295.76","1016","100","2","0","90","50","25","-1"
"10","09","13","295.76","1016","100","2","0","90","50","33","-1"
"10","09","13","295.76","1016","100","2","0","90","50","49","1"
"10","09","13","295.76","1016","100","2","0","90","50","49","-1"
"10","09","14","295.92","1016","100","2","0","90","50","05","0"
"10","09","14","295.92","1016","100","2","0","90","50","13","1"
"10","09","14","295.92","1016","100","2","0","90","50","21","0"
"10","09","14","295.92","1016","100","2","0","90","50","29","0"
"10","09","14","295.92","1016","100","2","0","90","50","29","-1"
"10","09","14","295.92","1016","100","2","0","90","50","37","-1"
"10","09","14","295.92","1016","100","2","0","90","50","53","2"
"10","09","15","295.9","1015","100","3","170","90","50","01","1"
"10","09","15","295.9","1015","100","3","170","90","50","09","0"
"10","09","15","295.9","1015","100","3","170","90","50","09","-2"
"10","09","15","295.9","1015","100","3","170","90","50","17","-1"
"10","09","15","295.9","1015","100","3","170","90","50","35","0"
"10","09","15","295.9","1015","100","3","170","90","50","39","-2"
"10","09","15","295.9","1015","100","3","170","90","50","45","2"
"10","09","15","295.9","1015","100","3","170","90","50","53","0"
"10","09","16","296.07","1013","88","4","180","90","50","01","2"
"10","09","16","296.07","1013","88","4","180","90","50","09","2"
"10","09","16","296.07","1013","88","4","180","90","50","17","0"
"10","09","16","296.07","1013","88","4","180","90","50","17","-1"
"10","09","16","296.07","1013","88","4","180","90","50","27","1"
"10","09","16","296.07","1013","88","4","180","90","50","27","2"
"10","09","16","296.07","1013","88","4","180","90","50","27","-1"
"10","09","16","296.07","1013","88","4","180","90","50","45","0"
"10","09","16","296.07","1013","88","4","180","90","50","45","-2"
"10","09","16","296.07","1013","88","4","180","90","50","51","1"
"10","09","17","296.15","1014","94","2","180","90","50","03","-2"
"10","09","17","296.15","1014","94","2","180","90","50","08","0"
"10","09","17","296.15","1014","94","2","180","90","50","12","2"
"10","09","17","296.15","1014","94","2","180","90","50","17","0"
"10","09","17","296.15","1014","94","2","180","90","50","23","0"
"10","09","17","296.15","1014","94","2","180","90","50","30","-2"
"10","09","17","296.15","1014","94","2","180","90","50","35","2"
"10","09","17","296.15","1014","94","2","180","90","50","42","1"
"10","09","17","296.15","1014","94","2","180","90","50","48","0"
"10","09","17","296.15","1014","94","2","180","90","50","48","-1"
"10","09","17","296.15","1014","94","2","180","90","50","59","0"
"10","09","18","296","1012","100","8","181","90","50","06","1"
"10","09","18","296","1012","100","8","181","90","50","06","-2"
"10","09","18","296","1012","100","8","181","90","50","13","2"
"10","09","18","296","1012","100","8","181","90","50","20","-2"
"10","09","18","296","1012","100","8","181","90","50","27","1"
"10","09","18","296","1012","100","8","181","90","50","34","0"
"10","09","18","296","1012","100","8","181","90","50","34","-2"
"10","09","18","296","1012","100","8","181","90","50","41","2"
"10","09","18","296","1012","100","8","181","90","50","48","-2"
"10","09","18","296","1012","100","8","181","90","50","48","-1"
"10","09","18","296","1012","100","8","181","90","50","55","-2"
"10","09","19","296.07","1011","100","3","0","90","50","02","2"
"10","09","19","296.07","1011","100","3","0","90","50","09","-2"
"10","09","19","296.07","1011","100","3","0","90","50","15","2"
"10","09","19","296.07","1011","100","3","0","90","50","22","2"
"10","09","19","296.07","1011","100","3","0","90","50","29","1"
"10","09","19","296.07","1011","100","3","0","90","50","29","-1"
"10","09","19","296.07","1011","100","3","0","90","50","36","-1"
"10","09","19","296.07","1011","100","3","0","90","50","50","2"
"10","09","19","296.07","1011","100","3","0","90","50","57","0"
"10","09","19","296.07","1011","100","3","0","90","50","57","-1"
"10","09","20","296.38","1011","94","3","0","90","50","14","0"
"10","09","20","296.38","1011","94","3","0","90","50","14","-1"
"10","09","20","296.38","1011","94","3","0","90","50","30","0"
"10","09","20","296.38","1011","94","3","0","90","50","38","2"
"10","09","20","296.38","1011","94","3","0","90","50","38","-2"
"10","09","20","296.38","1011","94","3","0","90","50","47","-1"
"10","09","21","296.69","1011","100","1","0","90","50","02","2"
"10","09","21","296.69","1011","100","1","0","90","50","09","0"
"10","09","21","296.69","1011","100","1","0","90","50","17","2"
"10","09","21","296.69","1011","100","1","0","90","50","27","1"
"10","09","21","296.69","1011","100","1","0","90","50","27","-1"
"10","09","21","296.69","1011","100","1","0","90","50","37","-1"
"10","09","21","296.69","1011","100","1","0","90","50","57","0"
"10","09","21","296.69","1011","100","1","0","90","50","57","-1"
"10","09","22","296.77","1011","100","2","0","90","50","07","-1"
"10","09","22","296.77","1011","100","2","0","90","50","27","1"
"10","09","22","296.77","1011","100","2","0","90","50","37","0"
"10","09","22","296.77","1011","100","2","0","90","50","37","-1"
"10","09","22","296.77","1011","100","2","0","90","50","58","1"
"10","09","22","296.77","1011","100","2","0","90","50","58","-1"
"11","29","04","279.75","1024","76","4","200","20","50","43","-2"
"11","29","04","279.75","1024","76","4","200","20","50","43","-1"
"11","29","05","282.06","1023","71","2","240","1","1","03","-2"
"11","29","05","282.06","1023","71","2","240","1","1","19","-2"
"11","29","05","282.06","1023","71","2","240","1","1","47","0"
"11","29","05","282.06","1023","71","2","240","1","1","47","-1"
"11","29","06","281.14","1022","76","3","240","1","1","02","-2"
"11","29","06","281.14","1022","76","3","240","1","1","14","-1"
"11","29","06","281.14","1022","76","3","240","1","1","25","-2"
"11","29","06","281.14","1022","76","3","240","1","1","37","-2"
"11","29","06","281.14","1022","76","3","240","1","1","48","-1"
"11","29","06","281.14","1022","76","3","240","1","1","58","-1"
"11","29","07","281.81","1022","76","2","0","1","1","17","1"
"11","29","07","281.81","1022","76","2","0","1","1","17","2"
"11","29","07","281.81","1022","76","2","0","1","1","26","0"
"11","29","07","281.81","1022","76","2","0","1","1","26","-2"
"11","29","07","281.81","1022","76","2","0","1","1","35","2"
"11","29","07","281.81","1022","76","2","0","1","1","44","2"
"11","29","07","281.81","1022","76","2","0","1","1","53","2"
"11","29","08","281.73","1021","76","1","0","1","1","02","2"
"11","29","08","281.73","1021","76","1","0","1","1","02","-1"
"11","29","08","281.73","1021","76","1","0","1","1","11","-2"
"11","29","08","281.73","1021","76","1","0","1","1","20","-2"
"11","29","08","281.73","1021","76","1","0","1","1","29","-2"
"11","29","08","281.73","1021","76","1","0","1","1","29","-2"
"11","29","08","281.73","1021","76","1","0","1","1","38","0"
"11","29","08","281.73","1021","76","1","0","1","1","38","-2"
"11","29","08","281.73","1021","76","1","0","1","1","47","-1"
"11","29","08","281.73","1021","76","1","0","1","1","56","2"
"11","29","09","281.23","1020","81","2","0","1","1","05","2"
"11","29","09","281.23","1020","81","2","0","1","1","14","-2"
"11","29","09","281.23","1020","81","2","0","1","1","23","-2"
"11","29","09","281.23","1020","81","2","0","1","1","32","-2"
"11","29","09","281.23","1020","81","2","0","1","1","32","-2"
"11","29","09","281.23","1020","81","2","0","1","1","41","-2"
"11","29","09","281.23","1020","81","2","0","1","1","50","0"
"11","29","09","281.23","1020","81","2","0","1","1","50","-1"
"11","29","09","281.23","1020","81","2","0","1","1","59","2"
"11","29","09","281.23","1020","81","2","0","1","1","59","-2"
"11","29","10","280.47","1020","81","2","0","1","50","08","-2"
"11","29","10","280.47","1020","81","2","0","1","50","26","0"
"11","29","10","280.47","1020","81","2","0","1","50","26","-1"
"11","29","10","280.47","1020","81","2","0","1","50","35","2"
"11","29","10","280.47","1020","81","2","0","1","50","44","1"
"11","29","10","280.47","1020","81","2","0","1","50","44","-2"
"11","29","10","280.47","1020","81","2","0","1","50","53","-1"
"11","29","11","280.31","1019","76","1","0","1","50","02","-1"
"11","29","11","280.31","1019","76","1","0","1","50","11","-2"
"11","29","11","280.31","1019","76","1","0","1","50","25","1"
"11","29","11","280.31","1019","76","1","0","1","50","33","0"
"11","29","11","280.31","1019","76","1","0","1","50","33","-1"
"11","29","11","280.31","1019","76","1","0","1","50","41","-2"
"11","29","11","280.31","1019","76","1","0","1","50","57","0"
"11","29","11","280.31","1019","76","1","0","1","50","57","-2"
"11","29","12","280.48","1019","81","5","260","20","50","13","2"
"11","29","12","280.48","1019","81","5","260","20","50","21","1"
"11","29","12","280.48","1019","81","5","260","20","50","21","-1"
"11","29","12","280.48","1019","81","5","260","20","50","37","2"
"11","29","12","280.48","1019","81","5","260","20","50","45","1"
"11","29","12","280.48","1019","81","5","260","20","50","53","1"
"11","29","12","280.48","1019","81","5","260","20","50","53","-2"
"11","29","13","281.4","1019","76","4","248","20","2","09","0"
"11","29","13","281.4","1019","76","4","248","20","2","09","-1"
"11","29","13","281.4","1019","76","4","248","20","2","17","-2"
"11","29","13","281.4","1019","76","4","248","20","2","25","-1"
"11","29","13","281.4","1019","76","4","248","20","2","33","-2"
"11","29","13","281.4","1019","76","4","248","20","2","49","1"
"11","29","13","281.4","1019","76","4","248","20","2","57","1"
"11","29","14","282.9","1020","66","1","0","75","4","05","1"
"11","29","14","282.9","1020","66","1","0","75","4","05","-1"
"11","29","14","282.9","1020","66","1","0","75","4","21","1"
"11","29","14","282.9","1020","66","1","0","75","4","29","0"
"11","29","14","282.9","1020","66","1","0","75","4","29","-2"
"11","29","14","282.9","1020","66","1","0","75","4","45","0"
"11","29","14","282.9","1020","66","1","0","75","4","45","-1"
"11","29","15","284.57","1020","54","4","262","20","2","01","0"
"11","29","15","284.57","1020","54","4","262","20","2","01","-1"
"11","29","15","284.57","1020","54","4","262","20","2","09","-1"
"11","29","15","284.57","1020","54","4","262","20","2","17","2"
"11","29","15","284.57","1020","54","4","262","20","2","25","0"
"11","29","15","284.57","1020","54","4","262","20","2","25","-2"
"11","29","15","284.57","1020","54","4","262","20","2","35","-2"
"11","29","15","284.57","1020","54","4","262","20","2","45","1"
"11","29","15","284.57","1020","54","4","262","20","2","53","0"
"11","29","16","287.61","1019","41","2","0","1","1","01","2"
"11","29","16","287.61","1019","41","2","0","1","1","09","2"
"11","29","16","287.61","1019","41","2","0","1","1","17","0"
"11","29","16","287.61","1019","41","2","0","1","1","25","-1"
"11","29","16","287.61","1019","41","2","0","1","1","27","2"
"11","29","16","287.61","1019","41","2","0","1","1","27","-1"
"11","29","16","287.61","1019","41","2","0","1","1","39","-2"
"11","29","16","287.61","1019","41","2","0","1","1","51","0"
"11","29","16","287.61","1019","41","2","0","1","1","51","-1"
"11","29","17","289.53","1019","67","3","279","1","1","03","0"
"11","29","17","289.53","1019","67","3","279","1","1","08","1"
"11","29","17","289.53","1019","67","3","279","1","1","12","1"
"11","29","17","289.53","1019","67","3","279","1","1","12","-1"
"11","29","17","289.53","1019","67","3","279","1","1","23","0"
"11","29","17","289.53","1019","67","3","279","1","1","30","1"
"11","29","17","289.53","1019","67","3","279","1","1","35","0"
"11","29","17","289.53","1019","67","3","279","1","1","42","2"
"11","29","17","289.53","1019","67","3","279","1","1","48","-1"
"11","29","17","289.53","1019","67","3","279","1","1","53","-2"
"11","29","17","289.53","1019","67","3","279","1","1","59","2"
"11","29","17","289.53","1019","67","3","279","1","1","59","-1"
"11","29","18","290.15","1019","67","2","300","1","10","06","2"
"11","29","18","290.15","1019","67","2","300","1","10","13","-2"
"11","29","18","290.15","1019","67","2","300","1","10","20","2"
"11","29","18","290.15","1019","67","2","300","1","10","27","0"
"11","29","18","290.15","1019","67","2","300","1","10","34","0"
"11","29","18","290.15","1019","67","2","300","1","10","41","0"
"11","29","18","290.15","1019","67","2","300","1","10","41","-2"
"11","29","18","290.15","1019","67","2","300","1","10","48","-2"
"11","29","18","290.15","1019","67","2","300","1","10","55","-2"
"11","29","19","290.65","1019","29","3","0","1","1","02","2"
"11","29","19","290.65","1019","29","3","0","1","1","09","-2"
"11","29","19","290.65","1019","29","3","0","1","1","15","-2"
"11","29","19","290.65","1019","29","3","0","1","1","22","0"
"11","29","19","290.65","1019","29","3","0","1","1","29","0"
"11","29","19","290.65","1019","29","3","0","1","1","29","-1"
"11","29","19","290.65","1019","29","3","0","1","1","43","2"
"11","29","19","290.65","1019","29","3","0","1","1","50","0"
"11","29","19","290.65","1019","29","3","0","1","1","50","-1"
"11","29","20","290.23","1020","20","4","300","1","1","06","1"
"11","29","20","290.23","1020","20","4","300","1","1","06","-2"
"11","29","20","290.23","1020","20","4","300","1","1","22","0"
"11","29","20","290.23","1020","20","4","300","1","1","30","2"
"11","29","20","290.23","1020","20","4","300","1","1","30","-2"
"11","29","20","290.23","1020","20","4","300","1","1","38","2"
"11","29","20","290.23","1020","20","4","300","1","1","38","-1"
"11","29","20","290.23","1020","20","4","300","1","1","47","-1"
"11","29","21","288.61","1021","21","4","310","1","1","02","0"
"11","29","21","288.61","1021","21","4","310","1","1","02","-2"
"11","29","21","288.61","1021","21","4","310","1","1","17","2"
"11","29","21","288.61","1021","21","4","310","1","1","17","-1"
"11","28","05","274.83","1027","48","1","0","1","1","03","1"
"11","28","05","274.83","1027","48","1","0","1","1","03","1"
"11","28","05","274.83","1027","48","1","0","1","1","19","1"
"11","28","05","274.83","1027","48","1","0","1","1","19","-1"
"11","28","05","274.83","1027","48","1","0","1","1","47","0"
"11","28","06","274.37","1027","48","2","0","1","1","02","0"
"11","28","06","274.37","1027","48","2","0","1","1","02","-2"
"11","28","06","274.37","1027","48","2","0","1","1","14","-1"
"11","28","06","274.37","1027","48","2","0","1","1","25","-1"
"11","28","06","274.37","1027","48","2","0","1","1","37","-2"
"11","28","06","274.37","1027","48","2","0","1","1","58","0"
"11","28","06","274.37","1027","48","2","0","1","1","58","2"
"11","28","07","273.98","1027","51","3","14","1","1","08","0"
"11","28","07","273.98","1027","51","3","14","1","1","17","1"
"11","28","07","273.98","1027","51","3","14","1","1","17","-1"
"11","28","07","273.98","1027","51","3","14","1","1","26","-2"
"11","28","07","273.98","1027","51","3","14","1","1","35","2"
"11","28","07","273.98","1027","51","3","14","1","1","44","2"
"11","28","07","273.98","1027","51","3","14","1","1","53","2"
"11","28","07","273.98","1027","51","3","14","1","1","53","-1"
"11","28","08","273.53","1028","51","2","30","75","4","02","-2"
"11","28","08","273.53","1028","51","2","30","75","4","11","1"
"11","28","08","273.53","1028","51","2","30","75","4","20","2"
"11","28","08","273.53","1028","51","2","30","75","4","20","-2"
"11","28","08","273.53","1028","51","2","30","75","4","29","-2"
"11","28","08","273.53","1028","51","2","30","75","4","29","-2"
"11","28","08","273.53","1028","51","2","30","75","4","38","-2"
"11","28","08","273.53","1028","51","2","30","75","4","47","2"
"11","28","08","273.53","1028","51","2","30","75","4","56","0"
"11","28","08","273.53","1028","51","2","30","75","4","56","-2"
"11","28","09","273.29","1028","55","2","0","1","1","05","-1"
"11","28","09","273.29","1028","55","2","0","1","1","05","-1"
"11","28","09","273.29","1028","55","2","0","1","1","14","-2"
"11","28","09","273.29","1028","55","2","0","1","1","23","2"
"11","28","09","273.29","1028","55","2","0","1","1","32","2"
"11","28","09","273.29","1028","55","2","0","1","1","41","1"
"11","28","09","273.29","1028","55","2","0","1","1","50","1"
"11","28","09","273.29","1028","55","2","0","1","1","50","-2"
"11","28","09","273.29","1028","55","2","0","1","1","59","2"
"11","28","10","273.37","1029","51","2","0","1","1","08","2"
"11","28","10","273.37","1029","51","2","0","1","1","17","-2"
"11","28","10","273.37","1029","51","2","0","1","1","35","0"
"11","28","10","273.37","1029","51","2","0","1","1","35","2"
"11","28","10","273.37","1029","51","2","0","1","1","44","1"
"11","28","10","273.37","1029","51","2","0","1","1","44","-2"
"11","28","10","273.37","1029","51","2","0","1","1","53","2"
"11","28","11","272.68","1030","69","1","0","1","1","02","2"
"11","28","11","272.68","1030","69","1","0","1","1","02","-1"
"11","28","11","272.68","1030","69","1","0","1","1","20","1"
"11","28","11","272.68","1030","69","1","0","1","1","25","-2"
"11","28","11","272.68","1030","69","1","0","1","1","33","0"
"11","28","11","272.68","1030","69","1","0","1","1","41","0"
"11","28","11","272.68","1030","69","1","0","1","1","49","1"
"11","28","11","272.68","1030","69","1","0","1","1","57","1"
"11","28","12","272.68","1030","59","1","0","1","1","05","1"
"11","28","12","272.68","1030","59","1","0","1","1","13","1"
"11","28","12","272.68","1030","59","1","0","1","1","21","1"
"11","28","12","272.68","1030","59","1","0","1","1","21","-1"
"11","28","12","272.68","1030","59","1","0","1","1","37","2"
"11","28","12","272.68","1030","59","1","0","1","1","45","0"
"11","28","12","272.68","1030","59","1","0","1","1","45","-1"
"11","28","13","273.68","1031","59","2","0","1","1","01","1"
"11","28","13","273.68","1031","59","2","0","1","1","09","2"
"11","28","13","273.68","1031","59","2","0","1","1","17","0"
"11","28","13","273.68","1031","59","2","0","1","1","25","0"
"11","28","13","273.68","1031","59","2","0","1","1","33","0"
"11","28","13","273.68","1031","59","2","0","1","1","41","-2"
"11","28","13","273.68","1031","59","2","0","1","1","49","2"
"11","28","13","273.68","1031","59","2","0","1","1","57","1"
"11","28","14","276.42","1031","55","3","0","1","1","05","-2"
"11","28","14","276.42","1031","55","3","0","1","1","13","0"
"11","28","14","276.42","1031","55","3","0","1","1","21","1"
"11","28","14","276.42","1031","55","3","0","1","1","21","-1"
"11","28","14","276.42","1031","55","3","0","1","1","37","0"
"11","28","14","276.42","1031","55","3","0","1","1","37","-2"
"11","28","14","276.42","1031","55","3","0","1","1","45","-1"
"11","28","15","278.56","1032","52","2","0","1","1","01","0"
"11","28","15","278.56","1032","52","2","0","1","1","09","0"
"11","28","15","278.56","1032","52","2","0","1","1","09","2"
"11","28","15","278.56","1032","52","2","0","1","1","17","2"
"11","28","15","278.56","1032","52","2","0","1","1","25","1"
"11","28","15","278.56","1032","52","2","0","1","1","25","-2"
"11","28","15","278.56","1032","52","2","0","1","1","39","0"
"11","28","15","278.56","1032","52","2","0","1","1","45","2"
"11","28","15","278.56","1032","52","2","0","1","1","53","0"
"11","28","15","278.56","1032","52","2","0","1","1","53","-2"
"11","28","16","280.06","1031","45","2","0","1","1","01","-1"
"11","28","16","280.06","1031","45","2","0","1","1","09","-2"
"11","28","16","280.06","1031","45","2","0","1","1","25","-1"
"11","28","16","280.06","1031","45","2","0","1","1","27","1"
"11","28","16","280.06","1031","45","2","0","1","1","27","-2"
"11","28","16","280.06","1031","45","2","0","1","1","39","-2"
"11","28","16","280.06","1031","45","2","0","1","1","45","-1"
"11","28","16","280.06","1031","45","2","0","1","1","51","-1"
"11","28","17","281.61","1030","49","4","140","20","2","03","1"
"11","28","17","281.61","1030","49","4","140","20","2","08","0"
"11","28","17","281.61","1030","49","4","140","20","2","12","0"
"11","28","17","281.61","1030","49","4","140","20","2","12","-2"
"11","28","17","281.61","1030","49","4","140","20","2","17","-1"
"11","28","17","281.61","1030","49","4","140","20","2","30","1"
"11","28","17","281.61","1030","49","4","140","20","2","35","0"
"11","28","17","281.61","1030","49","4","140","20","2","42","2"
"11","28","17","281.61","1030","49","4","140","20","2","42","-2"
"11","28","17","281.61","1030","49","4","140","20","2","48","-1"
"11","28","17","281.61","1030","49","4","140","20","2","59","0"
"11","28","18","282.98","1030","53","4","170","1","1","06","0"
"11","28","18","282.98","1030","53","4","170","1","1","06","-2"
"11","28","18","282.98","1030","53","4","170","1","1","13","-2"
"11","28","18","282.98","1030","53","4","170","1","1","20","0"
"11","28","18","282.98","1030","53","4","170","1","1","27","0"
"11","28","18","282.98","1030","53","4","170","1","1","34","0"
"11","28","18","282.98","1030","53","4","170","1","1","41","0"
"11","28","18","282.98","1030","53","4","170","1","1","41","2"
"11","28","18","282.98","1030","53","4","170","1","1","48","2"
"11","28","18","282.98","1030","53","4","170","1","1","55","2"
"11","28","19","283.6","1029","57","2","162","1","1","02","2"
"11","28","19","283.6","1029","57","2","162","1","1","09","-2"
"11","28","19","283.6","1029","57","2","162","1","1","15","1"
"11","28","19","283.6","1029","57","2","162","1","1","15","-2"
"11","28","19","283.6","1029","57","2","162","1","1","22","-1"
"11","28","19","283.6","1029","57","2","162","1","1","36","0"
"11","28","19","283.6","1029","57","2","162","1","1","36","-2"
"11","28","19","283.6","1029","57","2","162","1","1","43","-1"
"11","28","19","283.6","1029","57","2","162","1","1","57","0"
"11","28","20","284.15","1028","57","1","0","40","3","06","1"
"11","28","20","284.15","1028","57","1","0","40","3","14","0"
"11","28","20","284.15","1028","57","1","0","40","3","22","-2"
"11","28","20","284.15","1028","57","1","0","40","3","30","-2"
"11","28","20","284.15","1028","57","1","0","40","3","30","-1"
"11","28","20","284.15","1028","57","1","0","40","3","47","-2"
"11","28","20","284.15","1028","57","1","0","40","3","54","1"
"11","28","21","283.95","1028","66","5","192","40","3","02","0"
"11","28","21","283.95","1028","66","5","192","40","3","02","-1"
"11","28","21","283.95","1028","66","5","192","40","3","17","2"
"11","28","21","283.95","1028","66","5","192","40","3","17","-1"
"11","28","21","283.95","1028","66","5","192","40","3","27","0"
"11","01","02","280.56","1024","45","3","277","1","1","23","-2"
"11","01","02","280.56","1024","45","3","277","1","1","23","-2"
"11","01","02","280.56","1024","45","3","277","1","1","23","-2"
"11","01","02","280.56","1024","45","3","277","1","1","23","-2"
"11","01","02","280.56","1024","45","3","277","1","1","23","-2"
"11","01","02","280.56","1024","45","3","277","1","1","23","-2"
"11","01","02","280.56","1024","45","3","277","1","1","23","-2"
"11","01","02","280.56","1024","45","3","277","1","1","23","-2"
"11","01","02","280.56","1024","45","3","277","1","1","23","-2"
"11","01","02","280.56","1024","45","3","277","1","1","23","-1"
"11","01","03","279.68","1025","45","3","277","1","1","03","0"
"11","01","03","279.68","1025","45","3","277","1","1","23","0"
"11","01","03","279.68","1025","45","3","277","1","1","43","0"
"11","01","03","279.68","1025","45","3","277","1","1","43","-1"
"11","01","04","279.47","1025","45","2","300","1","1","03","-1"
"11","01","04","279.47","1025","45","2","300","1","1","23","-2"
"11","01","04","279.47","1025","45","2","300","1","1","43","-2"
"11","01","05","278.6","1025","56","1","310","1","1","03","-2"
"11","01","05","278.6","1025","56","1","310","1","1","19","-1"
"11","01","05","278.6","1025","56","1","310","1","1","34","-1"
"11","01","06","277.91","1026","52","2","280","1","1","02","1"
"11","01","06","277.91","1026","52","2","280","1","1","02","-1"
"11","01","06","277.91","1026","52","2","280","1","1","14","-1"
"11","01","06","277.91","1026","52","2","280","1","1","25","-1"
"11","01","06","277.91","1026","52","2","280","1","1","37","-2"
"11","01","06","277.91","1026","52","2","280","1","1","58","0"
"11","01","06","277.91","1026","52","2","280","1","1","58","-2"
"11","01","07","276.64","1026","52","2","0","1","1","08","-2"
"11","01","07","276.64","1026","52","2","0","1","1","17","-2"
"11","01","07","276.64","1026","52","2","0","1","1","35","0"
"11","01","07","276.64","1026","52","2","0","1","1","35","2"
"11","01","07","276.64","1026","52","2","0","1","1","44","2"
"11","01","07","276.64","1026","52","2","0","1","1","53","2"
"11","01","08","276.99","1026","52","1","295","1","1","02","2"
"11","01","08","276.99","1026","52","1","295","1","1","11","0"
